price,bedrooms,bathrooms,floors,waterfront,view,condition,grade,lat,long,yrs_old,distance_from_city,SD_Auburn,SD_Bellevue,SD_Enumclaw,SD_FederalWay,SD_Highline,SD_Issaquah,SD_Kent,SD_LakeWashington,SD_MercerIsland,SD_Northshore,SD_Renton,SD_Riverview,SD_Seattle,SD_Shoreline,SD_SnoqualmieValley,SD_Tahoma,SD_Tukwila,SD_VashonIsland
842500.0,4,2.5,2.5,0.0,0.0,4,9,47.6106,-122.31,112,1.2288943063478603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
360000.0,3,2.0,1.0,0.0,0.0,3,7,47.4674,-122.107,35,11.189941708158798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585000.0,3,2.5,2.0,0.0,0.0,3,8,47.4815,-122.47,16,10.804240128839764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
461000.0,3,2.25,1.0,0.0,0.0,4,7,47.7011,-122.171,37,6.106254336628203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345000.0,2,1.0,1.0,0.0,0.0,3,7,47.5315,-122.38,65,5.742065789667644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
643000.0,4,2.5,2.0,0.0,0.0,3,8,47.574,-122.013,27,9.347582666594718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690000.0,4,2.5,2.0,0.0,0.0,3,9,47.6253,-122.027,24,8.266950845287669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282000.0,4,1.0,1.5,0.0,0.0,3,7,47.7529,-122.306,66,10.02827050417518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
549000.0,3,1.75,1.0,0.0,0.0,4,8,47.6925,-122.388,63,6.2382773291244655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
815000.0,3,2.0,2.0,0.0,1.0,4,9,47.648,-122.395,89,3.8285647938956804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
700000.0,3,2.25,2.0,0.0,0.0,4,8,47.6386,-122.11,31,4.654405011000825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933399.0,3,2.5,2.0,0.0,0.0,3,9,47.6468,-122.116,22,4.628250933037299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290000.0,3,1.0,1.0,0.0,0.0,3,7,47.4627,-122.213,47,10.569418171981237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372000.0,4,1.75,1.0,0.0,0.0,5,7,47.4487,-121.772,35,23.2139505741361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
450000.0,2,1.75,1.0,0.0,0.0,4,7,47.6795,-122.353,94,4.919083523103672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
303700.0,3,2.5,2.0,0.0,0.0,3,8,47.3668,-122.178,4,17.22953677413921,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672000.0,4,2.5,2.0,0.0,0.0,4,9,47.5744,-121.993,25,10.230684333347853,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334000.0,4,1.5,1.5,0.0,0.0,3,6,47.7197,-122.173,44,7.33848785513958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260000.0,2,1.0,1.0,0.0,0.0,3,6,47.4979,-122.241,70,8.310681150314075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749950.0,3,1.75,1.0,0.0,0.0,4,8,47.6491,-122.367,73,3.105414679918928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
330000.0,4,2.25,2.0,0.0,0.0,4,8,47.2624,-122.015,30,25.948475679375555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830000.0,5,3.0,2.0,0.0,0.0,3,8,47.654,-122.342,54,3.106742278172559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
320000.0,3,1.0,1.0,0.0,0.0,4,6,47.7552,-122.327,66,10.096911007078951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
260000.0,2,1.0,1.5,0.0,0.0,5,7,47.407,-122.045,95,16.206095185265646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
225000.0,3,2.0,1.0,0.0,0.0,5,6,47.4851,-122.338,69,8.574859895356735,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279200.0,1,1.0,1.0,0.0,0.0,3,5,47.6976,-122.359,75,6.1985599063702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
520000.0,4,3.5,2.0,0.0,0.0,3,8,47.726000000000006,-122.296,72,8.285098506184568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
505000.0,3,2.5,2.0,0.0,0.0,4,8,47.5674,-122.017,27,9.323726546547501,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234000.0,3,1.75,1.0,0.0,0.0,4,7,47.375,-122.14,39,16.88616312620433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503000.0,4,2.5,2.0,0.0,0.0,3,9,47.7728,-122.271,9,11.303933512321114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
606000.0,4,2.25,1.0,0.0,0.0,4,8,47.6925,-122.184,35,5.396966212363869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433500.0,3,1.0,1.0,0.0,0.0,4,7,47.6839,-122.281,77,5.767574429393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250000.0,3,1.5,1.0,0.0,0.0,3,8,47.524,-122.2,64,6.328141565830492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719000.0,3,2.5,2.0,0.0,0.0,4,9,47.5477,-122.141,30,5.5296086707653584,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381000.0,3,2.0,1.0,0.0,0.0,4,8,47.415,-122.337,55,13.417981842972548,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267000.0,3,2.5,2.0,0.0,0.0,3,8,47.288,-122.283,7,22.33210146121112,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275000.0,1,0.75,1.0,0.0,0.0,5,7,47.2653,-121.91,52,27.826192669359525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651000.0,4,2.5,2.0,0.0,0.0,3,8,47.6334,-122.021,21,8.607047401322555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439000.0,2,1.0,1.0,0.0,0.0,3,7,47.6767,-122.286,66,5.21861247956704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
325000.0,2,1.0,1.0,0.0,0.0,4,7,47.5141,-122.377,60,6.839303654332301,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490000.0,2,1.0,1.0,0.0,0.0,3,7,47.6924,-122.322,76,5.786976121062726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
519900.0,4,2.5,2.0,0.0,0.0,3,9,47.7361,-122.234,15,8.4459492480821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545000.0,4,2.75,2.0,0.0,0.0,3,9,47.4054,-122.03,30,16.63464354671949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
542000.0,4,1.75,1.0,0.0,0.0,4,7,47.5765,-122.147,59,3.7832982419689376,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465000.0,4,1.75,2.0,0.0,0.0,4,7,47.7358,-122.076,53,10.219931871906544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408000.0,2,2.0,1.0,0.0,0.0,3,8,47.72,-122.024,9,11.052854111345095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292000.0,4,2.5,2.0,0.0,0.0,3,8,47.3631,-122.192,14,17.451509685567526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253000.0,3,1.75,1.0,0.0,0.0,3,7,47.3277,-122.001,20,22.031119609510558,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280000.0,2,1.0,1.0,0.0,0.0,5,6,47.5232,-122.354,72,5.9990565149354795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
658588.0,3,2.25,2.0,0.0,0.0,3,10,47.4871,-122.065,28,10.987927794219063,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635000.0,4,2.25,1.0,0.0,0.0,4,8,47.5897,-122.156,45,2.8590150868213065,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439000.0,4,2.25,2.0,0.0,0.0,3,8,47.7746,-122.197,36,10.994019445010801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300000.0,3,2.5,2.0,0.0,0.0,3,8,47.4908,-122.154,15,8.92821293021144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345000.0,3,1.5,1.0,0.0,0.0,4,8,47.4032,-122.314,55,14.271248640194024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283500.0,4,2.25,2.0,0.0,0.0,3,8,47.4391,-122.193,36,12.202174174461236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425000.0,2,1.0,1.5,0.0,0.0,3,7,47.6872,-122.339,103,5.390751897403062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
685000.0,3,1.75,1.0,0.0,1.0,3,8,47.6621,-122.189,41,3.2904487123519215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750000.0,3,2.5,2.0,0.0,0.0,3,8,47.5471,-122.149,32,5.37767036202185,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245000.0,4,1.5,1.0,0.0,0.0,3,6,47.4949,-122.255,55,8.66972286343695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585444.0,6,3.75,1.0,0.0,2.0,3,7,47.5816,-122.296,53,2.6762772515435636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
706000.0,4,2.5,2.0,0.0,0.0,3,9,47.6962,-122.179,5,5.691796936096953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445000.0,4,2.0,1.5,0.0,0.0,3,7,47.5067,-122.361,70,7.175109134079055,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241000.0,3,2.0,1.0,0.0,0.0,3,7,47.2904,-122.353,25,22.04079796700401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530000.0,3,1.0,1.5,0.0,0.0,4,7,47.5677,-122.376,88,3.412395709415081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
350000.0,3,1.5,1.0,0.0,0.0,3,7,47.7352,-122.33,67,8.710703766750918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
389000.0,3,1.0,1.0,0.0,0.0,3,7,47.7677,-122.163,47,10.68343750898699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799000.0,4,2.75,2.0,0.0,0.0,4,7,47.6788,-122.27,69,5.344092553925898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
340895.0,2,1.0,1.0,0.0,0.0,5,7,47.734,-122.301,67,8.777873733457385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
780000.0,4,2.5,2.0,0.0,2.0,3,9,47.6227,-122.029,18,8.161481934757656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350000.0,2,1.5,1.0,0.0,0.0,3,7,47.2755,-122.271,21,23.25752283669083,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470000.0,3,2.5,2.0,0.0,0.0,3,7,47.5328,-121.879,16,16.188688663613785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
914600.0,4,3.0,2.0,0.0,0.0,3,11,47.7336,-122.134,30,8.78120638185478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354000.0,4,2.5,2.0,0.0,0.0,3,8,47.3663,-122.129,9,17.57315162899356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470000.0,5,2.0,1.5,0.0,0.0,4,6,47.6831,-122.186,95,4.741207401305331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715000.0,3,2.0,1.0,0.0,0.0,5,7,47.6558,-122.331,87,3.229196254273735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
265000.0,2,1.0,1.0,0.0,0.0,4,6,47.5466,-122.304,64,4.579766780174137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
640000.0,3,1.0,1.0,0.0,0.0,3,7,47.6857,-122.341,64,5.290172191341172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
290000.0,4,1.75,2.0,0.0,0.0,4,7,47.5131,-122.313,85,6.728159392669384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
480000.0,5,4.75,1.0,0.0,0.0,3,8,47.7597,-122.079,38,11.530692343626335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535000.0,3,2.0,1.0,0.0,1.0,5,7,47.5959,-122.293,60,2.216691780897482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
907000.0,3,1.75,1.0,0.0,0.0,5,8,47.6537,-122.195,49,2.668430582400433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459000.0,3,1.75,1.0,0.0,0.0,4,7,47.7148,-122.213,40,6.870525439981433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264950.0,3,1.5,1.0,0.0,0.0,3,7,47.3632,-122.188,48,17.451559915395116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352950.0,3,1.0,1.5,0.0,0.0,1,6,47.6598,-122.348,114,3.538311422860785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
491500.0,3,2.25,1.0,0.0,0.0,4,8,47.5413,-122.174,40,5.316348580511053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369500.0,3,1.0,1.0,0.0,0.0,4,7,47.7362,-122.319,63,8.81170131291966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
566000.0,3,2.5,2.0,0.0,0.0,3,9,47.68600000000001,-122.095,11,7.028162667980469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290000.0,3,2.25,1.0,0.0,0.0,4,7,47.4621,-122.187,46,10.631718663207009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180000.0,3,1.0,1.0,0.0,0.0,3,6,47.369,-122.077,45,18.03607900502038,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215000.0,2,1.0,1.0,0.0,0.0,4,6,47.771,-122.353,70,11.206264603577393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
302000.0,2,1.0,1.0,0.0,0.0,4,6,47.771,-122.353,71,11.206264603577393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
352500.0,3,1.75,1.0,0.0,0.0,3,7,47.3855,-122.322,29,15.47060644118191,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235867.0,4,2.0,1.0,0.0,0.0,4,5,47.496,-122.19,72,8.285581275876693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500000.0,3,2.25,2.0,0.0,0.0,3,8,47.624,-122.05,36,7.1921352456916114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382000.0,3,2.25,2.0,0.0,0.0,3,7,47.7462,-121.98,20,13.783540438735846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
515000.0,5,2.5,1.5,0.0,0.0,3,7,47.6903,-122.38,85,5.961229931126706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250000.0,1,1.0,1.0,0.0,0.0,3,6,47.5723,-122.304,96,2.9606708665998043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
672500.0,3,2.25,1.5,0.0,0.0,4,7,47.6876,-122.384,75,5.854289374716303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
755000.0,3,2.25,2.0,0.0,0.0,3,9,47.6897,-122.098,25,7.1099360883886655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707500.0,3,1.0,2.0,0.0,2.0,3,7,47.627,-122.353,105,1.4551654798666278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
459000.0,4,2.0,1.0,0.0,0.0,4,6,47.6882,-122.365,90,5.61947488200955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
140000.0,3,1.0,1.5,0.0,0.0,3,7,47.3748,-122.294,56,16.315453185868456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495000.0,2,1.0,1.0,0.0,0.0,3,7,47.6667,-122.333,109,3.9758411232775592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
757000.0,3,3.25,2.0,0.0,0.0,3,9,47.5534,-122.002,7,10.343685914669443,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765000.0,3,3.25,2.0,0.0,0.0,3,9,47.5534,-122.002,8,10.343685914669443,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359000.0,4,1.5,1.0,0.0,0.0,4,7,47.7055,-122.3,59,6.8648087248559095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
440000.0,3,1.0,1.0,0.0,0.0,3,6,47.5473,-122.396,114,5.102393628874924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
400000.0,4,1.5,1.0,0.0,0.0,3,7,47.7224,-122.332,49,7.823933921647369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
652000.0,3,2.0,1.0,0.0,0.0,4,7,47.6785,-122.393,74,5.46746714752044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
260000.0,3,1.75,1.0,0.0,0.0,3,7,47.4574,-122.358,34,10.537118314221821,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519500.0,4,2.0,1.0,0.0,0.0,3,6,47.5326,-122.032,51,9.852260887235547,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650000.0,3,1.0,1.5,0.0,0.0,4,7,47.6861,-122.354,86,5.376781501380375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
280000.0,4,2.25,2.0,0.0,0.0,3,8,47.3251,-122.329,37,19.632401601675088,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515000.0,4,1.75,1.0,0.0,0.0,4,8,47.6219,-122.138,49,3.101295523939494,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000.0,3,2.25,2.0,0.0,0.0,3,7,47.7159,-122.203,29,6.933656804845845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
